country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
FAA,81743522,K843/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-31.7,-53.3,040,QRTCA,"K0843/26 NOTAMR K0841/26  Q) SBCW/QRTCA/IV/BO/W/000/999/3142S05318W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA (ARCA 3) SUBJ COOR/AUTH ACC CURITIBA AND RDO PELOTAS WI COORD 321614S0532811W - 314607S0535949W - 310722S0530707W - 313735S0523554W, 321614S0532811W ACT. RMK: LDG/TKOF OPS AT AD LOCATED WITHIN THE AREA ARE PPR, WITH A MNM NOTICE OF 2HR, BY TEL +55 (41) 3251-5243.  IMPACTED AWY WILL BE MANAGED BY THE ATS UNITS INVOLVED.  F) GND G) UNL",
FAA,81743542,K844/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-32.316667,-52.683333,040,QRTCA,"K0844/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/3219S05241W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA (ARCA 2) SUBJ COOR/AUTH CURITIBA ACC AND PELOTAS RDO WI COORD 325407S0525004W - 322354S0532320W - 314400S0523143W - 321351S0515922W - 325407S0525004W ACT  RMK: LDG/TKOF OPS AT AD LOCATED WITHIN THE AREA ARE PPR, WITH A MNM NOTICE OF 2HR, BY TEL +55 (41) 3251-5243.  IMPACTED AWY WILL BE MANAGED BY THE ATS UNITS INVOLVED.  F) GND G) UNL",
FAA,81749293,K847/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-23.6,-53.316667,040,QRTCA,K0847/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2336S05319W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ COOR/AUTH CURITIBA ACC WI COORD 235737S0534951W - 231846S0535324W - 231418S0524850W - 235335S0524556W - 235737S0534951W (ARCA 17) ACT.  RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243.  F) GND G) UNL,
FAA,81749626,K850/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-31.133333,-54.05,040,QRTCA,K0850/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/3108S05403W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ COOR/AUTH CURITIBA ACC AND BAGE RADIO WI COORD 311531S0544434W - 303217S0535558W - 305959S0532154W - 314334S0541037W - 311531S0544434W (ARCA 4) ACT.  RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243.  COOR SBR518 AND SBR527.  F) GND G) UNL,
FAA,81749875,K851/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-27.766667,-53.666667,040,QRTCA,K0851/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2746S05340W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ COOR/AUTH CURITIBA ACC AND SANTO ANGELO RDO WI COORD 273633S0541827W - 271009S0534458W - 275430S0530028W - 282106S0533616W - 273633S0541827W (ARCA 12) ACT COOR SBR533. RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243.  F) GND G) UNL,
FAA,81749965,K852/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-24.35,-53.616667,040,QRTCA,K0852/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2421S05337W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ COOR CURITIBA ACC CASCAVEL RDO AND TOLEDO RDO WI COORD 244319S0540745W - 240407S0541111W - 235922S0530658W - 243853S0530335W- 244319S0540745W (ARCA 16) ACT. RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243.  F) GND G) UNL,
FAA,81750131,K853/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-29.266667,-55.766667,040,QRTCA,K0853/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2916S05546W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ COOR/AUTH CURITIBA ACC WI COORD 291219S0562705W - 284129S0555734W - 291921S0550441W - 295023S0553547W - 291219S0562705W (ARCA 9) ACT.  RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243. COOR SBR535.  F) GND G) UNL,
FAA,81754608,K854/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-26.0,-53.083333,040,QRTCA,"K0854/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2600S05305W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA (ARCA 14) WI COORD 262505S0533326W - 254551S0534128W - 253539S0523649W - 261404S0522848W - 262505S0533326W ACT. SUBJ COOR/AUTH ACC-CURITIBA AND RDO PATO BRANCO (COOR SBR820 SBR866 SBR867). RMK: LDG/TKOF OPS AT AD LOCATED WITHIN THE AREA PPR, WITH A MNM NOTICE OF 2HR, BY TEL +55 (41) 3251-5243. IMPACTED AWY WILL BE MANAGED BY THE ATS UNITS INVOLVED  F) GND G) UNL",
FAA,81757576,K855/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-29.883333,-56.35,040,QRTCA,"K0855/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2953S05621W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ AUTH CURITIBA ACC AND URUGUAIANA RDO WI COORD 294948S0570127W - 291818S0563225W -  295545S0553915W - 302752S0561024W - 294948S0570127W (ARCA 8) ACT. COOR SBR851, SBR539.  RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243.  F) GND G) UNL",
FAA,81757889,K859/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-28.166667,-54.45,040,QRTCA,K0859/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2810S05427W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA SUBJ COOR/AUTH CURITIBA ACC AND SANTO ANGELO RDO WI COORD 280058S0550648W - 273447S0543156W - 281912S0534757W - 284514S0542337W -  280058S0550648W (ARCA 11) ACT COOR SBR533 AND SBR534.  RMK: LDG AND TKOF OPS AT AD LOCATED WITHIN THE AREA PPR MNM 2HR IN ADVANCE BY TEL +55 41 3251-5243  F) GND G) UNL,
FAA,81762507,K860/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-29.683333,-56.333333,040,QRTCA,K0860/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2941S05620W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA (ARCA 7) SUBJ COOR/AUTH CURITIBA ACC AND URUGUAIANA RDO WI COORD 294922S0570113W - 290608S0561431W - 293332S0553857W - 301700S0562640W - 294922S0570113W (COOR SBR851 SBR539) ACT.  RMK: OPS LDG OR TKOF IN AD INSIDE THE AREA SUBJ PREVIOUS MNM COOR  2HR  BY TEL +55 (41) 3251-5243  F) GND G) UNL,
FAA,81679263,K801/2026,SBCW,2026-08-03T06:00:00Z,2026-08-07T22:00:00Z,-26.183333,-50.25,030,QANCH,K0801/26 NOTAMN  Q) SBCW/QANCH/I/NBO/E/270/999/2611S05015W030  A) SBCW  B) 2608030600 C) 2608072200  D) DAILY 0600-2200  E) RNAV RTE UZ5 LOWER BDRY VER SEGMENT DOLDI/UMGES CHANGED TO FL270  F) FL270 G) UNL,
FAA,81679302,K802/2026,SBCW,2026-08-03T06:00:00Z,2026-08-07T22:00:00Z,-26.25,-50.4,030,QANCH,K0802/26 NOTAMN  Q) SBCW/QANCH/I/NBO/E/280/999/2615S05024W030  A) SBCW  B) 2608030600 C) 2608072200  D) DAILY 0600-2200  E) RNAV RTE UZ96 LOWER BDRY VER SEGMENT EGBUG/DOPOM CHANGED TO FL280  F) FL280 G) UNL,
FAA,81565958,K757/2026,SBCW,2026-08-03T09:00:00Z,2026-08-07T03:00:00Z,-30.083333,-54.983333,011,QWMLW,K0757/26 NOTAMN  Q) SBCW/QWMLW/IV/M/W/000/330/3005S05459W011  A) SBCW  B) 2608030900 C) 2608070300  D) 03-06 0900-0300  E) FRNG (LIVE FIRE)  WILL TAKE PLACE WI COORD 295655S0550625W - 295755S0545346W - 301406S0545307W - 301000S0550652W - 295655S0550625W (CAMPO DE INSTRUCAO BARAO DE SAO BORJA) COOR SBR517 SBR535  PROHIBITED  F) GND G) FL330,
FAA,81553735,A471/2026,GMMM,2026-07-01T00:00:00Z,2026-09-30T23:59:00Z,34.066667,-3.533333,014,QRDCA,A0471/26 NOTAMN  Q) GMMM/QRDCA/IV/BO/W/000/460/3404N00332W014  A) GMMM  B) 2607010000 C) 2609302359  E) GMD 07 (GUERCIF) ACT.  F) GND G) FL460,
FAA,81597574,A494/2026,GMMM,2026-07-01T06:00:00Z,2026-07-31T20:00:00Z,31.966667,-4.2,007,QWMLW,A0494/26 NOTAMN  Q) GMMM/QWMLW/IV/BO/W/000/460/3158N00412W007  A) GMMM  B) 2607010600 C) 2607312000  D) 0600-2000  E) SHOOTING ACTIVITY WILL TAKE PLACE IN ZONE  (RAHMAT ALLAH/ERRACHIDIA) DELIMITED BY FOLLOWING POINTS:  A: 320006.00N 0041806.04W;  B: 320140.95N 0040653.81W;  C: 315631.20N 0040607.72W;  D: 315411.08N 0041328.73W;  E: 315436.89N 0041801.97W;  A: 320006.00N 0041806.04W.  OBS: SUPERVISOR OF THIS ACTIVITY WILL COORDINATE  START AND END WITH GMFK CDT.  F) GND G) FL460,
FAA,81597593,A495/2026,GMMM,2026-07-02T06:00:00Z,2026-08-31T20:00:00Z,31.016667,-7.0,007,QWMLW,"A0495/26 NOTAMN  Q) GMMM/QWMLW/IV/BO/W/000/460/3101N00700W007  A) GMMM  B) 2607020600 C) 2608312000  D) JUL 02 08 0600-2000, AUG 28 31 0600-2000  E) SHOOTING ACTIVITY WILL TAKE PLACE IN ZONE (OUARZAZATE)  DELIMITED BY FOLLOWING POINTS:  A: 305955N 0070741W;  B: 310726N 0070147W;  C: 310324N 0065426W;  D: 305825N 0065322W;  E: 305726N 0065909W;  A: 305955N 0070741W.  OBS: START AND END OF ACTIVITY WILL BE COORDINATED WITH GMMZ CDT.  F) GND G) FL460",
FAA,81689390,A531/2026,GMMM,2026-07-07T09:00:00Z,2026-09-30T16:00:00Z,35.583333,-5.166667,005,QWELW,A0531/26 NOTAMN  Q) GMMM/QWELW/IV/BO/W/000/065/3535N00510W005  A) GMMM  B) 2607070900 C) 2609301600  D) MON-FRI 0900-1600  E) LANDING AND SCOOPING TRAINING ACTIVITY WILL TAKE PLACE IN ZONE  DELIMITED BY FOLLOWING POINTS:  353700N 0051500W;  353500N 0050500W;  353300N 0050500W;  353300N 0051200W;  353700N 0051500W.  OBS: CREWS CONCERNED WILL COORDINATE START AND END OF ACTIVITY  WITH ATC/GMTN.  F) SFC G) FL065,
FAA,81078780,D2578/2026,GCCC,2026-05-12T06:55:00Z,2026-08-08T23:59:00Z,27.483333,-12.0,039,QWELW,"D2578/26 NOTAMN  Q) GCCC/QWELW/IV/BO /W /150/460/2729N01200W039  A) GCCC B) 2605120655 C) 2608082359  E) AIR OPERATIONS WI 272552N 0122955W, 275652N 0112955W  270632N 0112955W, 270152N 0122955W, 272552N 0122955W  SAHARA  F) FL150 G) FL460",
FAA,81093999,B4293/2026,GCCC,2026-05-13T10:04:00Z,,26.033333,-17.766667,527,QAFXX,"B4293/26 NOTAMR B1230/26  Q) GCCC/QAFXX/IV/NBO/E /000/999/2602N01746W527  A) GCCC B) 2605131004 C) 2608162359EST  E) IN ACCORDANCE WITH COUNCIL DECISION (CFSP) 2021/908 , PERMISSION   TO LAND IN, TAKE-OFF FROM OR OVERFLY THE TERRITORY OF SPAIN SHALL   BE DENIED TO ANY AIRCRAFT OPERATED BY BELARUSIAN AIR CARRIERS,   INCLUDING AS A MARKETING CARRIER IN CODE-SHARING OR BLOCKED-SPACE   ARRANGEMENTS.    PREVIOUS PARAGRAPH SHALL NOT APPLY IN THE CASE OF AN EMERGENCY   LANDING OR AN EMERGENCY OVERFLIGHT. SPANISH AUTHORITIES MAY   DETERMINE NOT APPLICABILITY OF THE PARAGRAPH ABOVE WHEN A   LANDING, TAKE-OFF OR OVERFLIGHT IS REQUIRED FOR HUMANITARIAN   PURPOSES OR ANY OTHER PURPOSES.",
FAA,80849143,V15/2026,EGTT,2026-04-22T10:25:00Z,2026-07-20T23:00:00Z,51.466667,-14.85,,QROXX,V0015/26 NOTAMN  Q) EGXX/QROXX/IV/NBO/W /000/999/5128N01451W999  A) EGTT EGGX EGPX B) 2604221025 C) 2607202300  E) SECURITY - HAZARDOUS SITUATION IN LEBANON. UK REGISTERED AIR  OPERATORS ARE RECOMMENDED NOT TO ENTER FIR BEIRUT (OLBB).  POTENTIAL RISK FROM HEIGHTENED MILITARY ACTIVITY. FOR MORE INFO  CONTACT UK DEPARTMENT FOR TRANSPORT 02070 826639 OR 02079 443111  OUT OF HOURS. AR-2026-3194/01.  F) SFC G) UNL,
FAA,80822152,H1782/2026,EGTT,2026-04-27T07:00:00Z,2026-07-20T21:30:00Z,51.15,-1.383333,001,QWMLW,H1782/26 NOTAMN  Q) EGTT/QWMLW/IV/BO /W /000/011/5109N00123W001  A) EGTT B) 2604270700 C) 2607202130  D) 0700-2130  E) LIVE FIRING WI 0.7NM RADIUS OF 510911N 0012307W (MOODY&apos;S DOWN  SMALL ARMS RANGE). INCREASE TO AIR DANGER HEIGHT. FOR INFO 07970  337 862 / 07901 116 931. AR-2026-3078/02.  F) SFC G) 1100FT AMSL,
FAA,81046407,V19/2026,EGTT,2026-05-08T13:46:00Z,2026-08-06T12:15:00Z,52.3,-14.85,,QROXX,"V0019/26 NOTAMR V0018/26  Q) EGXX/QROXX/IV/NBO/W /000/999/5218N01451W999  A) EGPX EGTT EGGX B) 2605081346 C) 2608061215  E) SECURITY - HAZARDOUS SITUATION IN MALI.  UK CIVIL AIR OPERATORS ARE RECOMMENDED NOT TO ENTER FIR NIAMEY  (DRRR) AND FIR DAKAR (GOOO) WITHIN THE TERRITORY AND AIRSPACE OF  MALI BELOW 25,000 FT ABOVE GROUND LEVEL (AGL). POTENTIAL RISK  FROM ANTI-AIRCRAFT WEAPONRY AND HEIGHTENED MILITARY ACTIVITY.  THIS SUPERSEDES THE ADVICE IN THE CURRENT UK AIP ENR 1.1.  AR-2026-3729/01.  F) SFC G) UNL",
FAA,81242648,V20/2026,EGTT,2026-05-27T08:32:00Z,2026-08-25T12:00:00Z,52.3,-14.85,,QROXX,V0020/26 NOTAMR V0013/26  Q) EGXX/QROXX/IV/NBO/W /000/999/5218N01451W999  A) EGTT EGPX EGGX B) 2605270832 C) 2608251200  E) SECURITY - HAZARDOUS SITUATION IN AFGHANISTAN. UK REGISTERED AIR  OPERATORS ARE ADVISED TO TAKE POTENTIAL RISK INTO ACCOUNT WITHIN FIR   KABUL (OAKX). POTENTIAL RISK FROM HEIGHTENED MILITARY ACTIVITY.  AR-2026-1616/02.  F) SFC G) UNL,
FAA,81498398,H3339/2026,EGPX,2026-06-18T09:00:00Z,2026-09-16T16:00:00Z,56.166667,-3.383333,001,QWMLW,H3339/26 NOTAMN  Q) EGPX/QWMLW/IV/BO /W /000/019/5610N00323W001  A) EGPX B) 2606180900 C) 2609161600  D) 0900-1600  E) LIVE FIRING WI 0.25NM RADIUS OF 560936N 0032310W (1.25NM NW OF  LOCH ORE). HGT UP TO 750FT AGL. FOR INFO 07900 694044.  AR-2025-5911/05.  F) SFC G) 1900FT AMSL,
FAA,81515436,H3422/2026,EGPX,2026-06-23T07:00:00Z,2026-07-29T18:00:00Z,56.316667,-4.066667,003,QWMLW,H3422/26 NOTAMN  Q) EGPX/QWMLW/IV/BO /W /000/066/5619N00404W003  A) EGPX B) 2606230700 C) 2607291800  D) 0700-1800  E) FLARE FIRING WI 2NM RADIUS OF 561840N 0040331W (DALCHRUIN).  FOR  INFO 07900 565814. AR-2026-5267/01.  F) SFC G) 6600FT AMSL,
FAA,81696459,H3953/2026,EGPX,2026-07-13T07:00:00Z,2026-09-30T14:00:00Z,56.45,-2.75,003,QWMLW,"H3953/26 NOTAMN  Q) EGPX/QWMLW/IV/BO /W /000/008/5627N00245W003  A) EGPX B) 2607130700 C) 2609301400  D) JUL 13-SEP 29 0700-2259, SEP 30 0700-1400  E) LIVE FIRING WI AREA BOUNDED BY 562741N 0024748W - 562743N   0024129W - 562721N 0024128W - 562718N 0024748W - 562741N 0024748W   (BUDDON NESS). HGT UP TO 750FT AGL. FOR INFO 07990778961 /   07717542336.   AR-2026-5480/01.  F) SFC G) 750FT AMSL",
FAA,81421484,D119/2026,EISN,2026-07-01T06:00:00Z,2026-08-01T06:00:00Z,52.233333,-8.216667,002,QRDCA,"D0119/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/080/5214N00813W002  A) EISN B) 2607010600 C) 2608010600  E) DANGER AREA EID6 KILWORTH, CO. CORK ACTIVATED  F) GND G) 8000FT AMSL",
FAA,81421443,D117/2026,EISN,2026-07-16T09:00:00Z,2026-07-16T22:00:00Z,52.983333,-6.466667,005,QRDCA,"D0117/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/150/5259N00628W005  A) EISN B) 2607160900 C) 2607162200  E) DANGER AREA EID5 GLEN OF IMAAL, CO. WICKLOW ACTIVATED  F) GND G) 15000FT AMSL",
FAA,81421450,D118/2026,EISN,2026-07-17T09:00:00Z,2026-07-17T22:00:00Z,52.983333,-6.466667,005,QRDCA,"D0118/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/150/5259N00628W005  A) EISN B) 2607170900 C) 2607172200  E) DANGER AREA EID5 GLEN OF IMAAL, CO. WICKLOW ACTIVATED  F) GND G) 15000FT AMSL",
FAA,81421486,D120/2026,EISN,2026-07-20T09:00:00Z,2026-07-20T22:59:00Z,52.983333,-6.466667,005,QRDCA,"D0120/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/150/5259N00628W005  A) EISN B) 2607200900 C) 2607202259  E) DANGER AREA EID5 GLEN OF IMAAL, CO. WICKLOW ACTIVATED  F) GND G) 15000FT AMSL",
FAA,81421510,D121/2026,EISN,2026-07-21T09:00:00Z,2026-07-21T22:59:00Z,52.983333,-6.466667,005,QRDCA,"D0121/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/150/5259N00628W005  A) EISN B) 2607210900 C) 2607212259  E) DANGER AREA EID5 GLEN OF IMAAL, CO. WICKLOW ACTIVATED  F) GND G) 15000FT AMSL",
FAA,81421540,D125/2026,EISN,2026-07-22T09:00:00Z,2026-07-22T22:59:00Z,52.983333,-6.466667,005,QRDCA,"D0125/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/310/5259N00628W005  A) EISN B) 2607220900 C) 2607222259  E) DANGER AREA EID5 GLEN OF IMAAL, CO. WICKLOW ACTIVATED  F) GND G) 31000FT AMSL",
FAA,81421544,D126/2026,EISN,2026-07-23T09:00:00Z,2026-07-23T22:59:00Z,52.983333,-6.466667,005,QRDCA,"D0126/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/310/5259N00628W005  A) EISN B) 2607230900 C) 2607232259  E) DANGER AREA EID5 GLEN OF IMAAL, CO. WICKLOW ACTIVATED  F) GND G) 31000FT AMSL",
FAA,81696328,D138/2026,EISN,2026-08-01T06:00:00Z,2026-09-01T06:00:00Z,52.233333,-8.216667,002,QRDCA,"D0138/26 NOTAMN  Q) EISN/QRDCA/IV/BO /W /000/080/5214N00813W002  A) EISN B) 2608010600 C) 2609010600  E) DANGER AREA EID6 KILWORTH, CO. CORK ACTIVATED  F) GND G) 8000FT AMSL",
FAA,80931160,A3011/2026,ENOR,2026-04-29T08:00:00Z,2026-07-28T21:00:00Z,61.25,11.666667,003,QRDCA,"A3011/26 NOTAMN  Q) ENOR/QRDCA/IV/BO /W /000/095/6115N01140E003  A) ENOR B) 2604290800 C) 2607282100  D) DAILY 0500-2100  E) DANGER AREA END168 &apos;OESTRE AERA&apos; ACTIVATED DUE PARACHUTE  JUMPING, PSN 611459N 0113955E RADIUS 3NM. ESTIMATED 30 LOADS PR DAY   CTC OERJAN NILSEN TLF 95554450  F) GND G) FL095",
FAA,81709676,A5708/2026,ENOR,2026-07-09T10:00:00Z,2026-10-08T20:00:00Z,59.65,10.933333,008,QRDCA,A5708/26 NOTAMN  Q) ENOR/QRDCA/IV/BO /W /000/012/5939N01056E008  A) ENOR B) 2607091000 C) 2610082000  D) DAILY 1000-2000  E) TEMPO DANGER AREA &apos;AREA SKI&apos; ESTABLISHED FOR UAS (BLOS) ACTIVITY  PSN 594401N 0104619E - 594515N 0110033E - 594409N 0110515E - 593713N   0110652E -593451N 0110542E - 594000N 0105255E - 594236N 0104602E -   (594401N 0104619E). CTC: +47 92926990  F) GND G) 1200FT AMSL,
FAA,81355668,A701/2026,ESAA,2026-07-20T08:00:00Z,2026-07-22T16:00:00Z,55.116667,15.533333,017,QRDCA,A0701/26 NOTAMN  Q) ESAA/QRDCA/IV/BO /W /000/017/5507N01532E017  A) ESAA B) 2607200800 C) 2607221600  E) DANGER AREA ESD139 BORNHOLM EAST ACTIVATED  F) GND G) 1700FT AMSL,
FAA,81709197,A3578/2026,EFIN,2026-07-08T10:25:00Z,2026-07-31T15:00:00Z,65.2,26.1,003,QRDCA,"A3578/26 NOTAMR A3341/26  Q) EFIN/QRDCA/IV/BO /W /000/021/6512N02606E003  A) EFIN B) 2607081025 C) 2607311500  D) JUL 08 0500-1025, MON-FRI 0500-1500  E) EFD190E OULU EAST ACT. CTC TEL +358 40 701 1630, +358 40 756 8886  F) SFC G) 2100FT AMSL",
FAA,81685337,A3558/2026,EFIN,2026-07-13T04:30:00Z,2026-07-17T21:00:00Z,61.083333,26.933333,008,QRDCA,"A3558/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/019/6105N02656E008  A) EFIN B) 2607130430 C) 2607172100  D) 0430-2100  E) EFD162A EFD162B PAHKAJARVI ACT. CTC TEL +358 299 431 642, +358 299  431 637  F) SFC G) 1900FT AMSL",
FAA,81585017,A3330/2026,EFIN,2026-07-13T05:00:00Z,2026-07-17T18:00:00Z,66.833333,26.933333,009,QRDCA,A3330/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/019/6650N02656E009  A) EFIN B) 2607130500 C) 2607171800  D) 0500-1800  E) EFR92D ROVAJARVI ACT  F) SFC G) 1900FT AMSL,
FAA,81707131,A3570/2026,EFIN,2026-07-13T05:00:00Z,2026-07-16T13:00:00Z,61.066667,27.016667,006,QRDCA,"A3570/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/035/6104N02701E006  A) EFIN B) 2607130500 C) 2607161300  D) 0500-1300  E) EFD162A PAHKAJARVI ACT. CTC TEL +358 299 432 986, +358 299 432  987, FREQ 123.200MHZ  F) SFC G) 3500FT AMSL",
FAA,81758250,A3694/2026,EFIN,2026-07-14T05:00:00Z,2026-07-20T13:00:00Z,60.066667,24.316667,003,QRDCA,"A3694/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/011/6004N02419E003  A) EFIN B) 2607140500 C) 2607201300  D) MON-FRI 0500-1300  E) EFD170A EFD170B BATVIK ACT. CTC TEL +358 50 486 9639, +358 40 183  7767  F) SFC G) 1100FT AMSL",
FAA,81723440,A3608/2026,EFIN,2026-07-20T09:00:00Z,2026-07-24T13:00:00Z,61.0,24.3,004,QRDCA,"A3608/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/020/6100N02418E004  A) EFIN B) 2607200900 C) 2607241300  D) 20 0900-1700, 21-23 0500-1700, 24 0500-1300  E) EFD117C PAROLA ACT. CTC TEL +358 299 462 441, +358 299 442 900  F) SFC G) 2000FT AMSL",
FAA,81710444,A3585/2026,EFIN,2026-07-27T21:00:00Z,2026-07-30T03:00:00Z,60.483333,23.633333,009,QRDCA,"A3585/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/021/6029N02338E009  A) EFIN B) 2607272100 C) 2607300300  E) EFD132 KIIKALA ACT. CTC TEL +358 299 337 200, +358 40 533 7970  F) SFC G) 2100FT AMSL",
FAA,81710425,A3584/2026,EFIN,2026-07-30T03:00:00Z,2026-07-30T20:00:00Z,60.216667,24.1,008,QRDCA,"A3584/26 NOTAMN  Q) EFIN/QRDCA/IV/BO /W /000/021/6013N02406E008  A) EFIN B) 2607300300 C) 2607302000  E) EFD128E NUMMELA ACT. CTC TEL +358 299 337 200, +358 40 533 7970  F) SFC G) 2100FT AMSL",
FAA,81071631,F988/2026,LFFF,2026-05-11T15:40:00Z,2026-08-23T23:59:00Z,44.2,0.7,455,QXXCH,"F0988/26 NOTAMR F0956/26  Q) LFXX/QXXCH/I /NBO/E /000/999/4412N00042E455  A) LFMM LFFF LFRR LFEE LFBB B) 2605111540 C) 2608232359  E) RUSSIA AND BELARUS RESTRICTIONS :  1- ALL AIRCRAFT REGISTERED IN RUSSIA OR OPERATED BY RUSSIAN AIR   CARRIERS, INCLUDING AS A MARKETING CARRIER IN CODE-SHARING OR   BLOCKED-SPACE ARRANGEMENTS OR OWNED, CHARTERED OR OPERATED BY A   RUSSIAN NATURAL OR LEGAL PERSON, ENTITY OR BODY ARE PROHIBITED TO   LAND IN, TAKE OFF FROM OR OVERFLY THE FRENCH SOVEREIGN AIRSPACE   EXCEPT IN CASE OF EMERGENCY LANDING OR EMERGENCY OVERFLIGHT AND   EXCEPT FOR FLIGHTS HOLDING A PERMISSION DELIVERED IN ACCORDANCE WITH   THE APPROPRIATE EU REGULATION BY THE FRENCH AUTHORITIES  2- ALL AIRCRAFT OPERATED BY BELARUSIAN AIR CARRIERS, INCLUDING AS A   MARKETING CARRIER IN CODE-SHARING OR BLOCKED-SPACE ARRANGEMENTS, ARE   PROHIBITED TO LAND IN, TAKE OFF FROM OR OVERFLY THE FRENCH SOVEREIGN   AIRSPACE   EXCEPT IN CASE OF EMERGENCY LANDING OR EMERGENCY OVERFLIGHT AND   EXCEPT FOR FLIGHTS HOLDING A PERMISSION DELIVERED IN ACCORDANCE WITH   THE APPROPRIATE EU REGULATION BY THE FRENCH AUTHORITIES  3- IT SHALL BE PROHIBITED TO PARTICIPATE, KNOWINGLY AND   INTENTIONALLY, IN ACTIVITIES THE OBJECT OR EFFECT OF WHICH IS TO   CIRCUMVENT THESE PROHIBITIONS.",
FAA,81146533,R1522/2026,LFMM,2026-05-23T19:35:00Z,2026-11-22T06:10:00Z,44.016667,5.8,010,QRDCA,R1522/26 NOTAMN  Q) LFMM/QRDCA/IV/BO /W /000/660/4401N00548E010  A) LFMM B) 2605231935 C) 2611220610  E) LF-D596 A/B/C ACTIVATED  INFO :  - LFMM ACC FREQ 126.155MHZ 127.905MHZ 125.465MHZ 134.260MHZ   135.290MHZ  - LFMM FIC FREQ 124.500MHZ 120.550MHZ  F) SFC G) FL660,
