country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Maritime,,NAVAREA IV 205/26,MSI,,,26.506435,-75.065741,,,"041947Z MAR 26  NAVAREA IV 205/26(26).  NORTH ATLANTIC.  1. CABLE OPERATIONS IN PROGRESS UNTIL 07 MAR     BY CABLESHIP IT INTREPID ALONG TRACKLINE JOINING     26-23.08N 074-53.97W, 26-26.65N 074-58.84W,     26-26.67N 074-58.86W, 26-26.69N 074-58.89W,     26-34.91N 075-10.12W, 26-44.32N 075-23.00W.     THREE MILE BERTH REQUESTED.  2. CANCEL THIS MSG 080001Z MAR 26.","[[[26.384722222222223, -74.89944444444446], [26.444166666666668, -74.98055555555555], [26.444444444444446, -74.98111111111112], [26.44472222222222, -74.98138888888889], [26.581944444444446, -75.16861111111112], [26.738611111111112, -75.38333333333334]]]"
Maritime,,NAVAREA IV 204/26,MSI,,,21.383713,-84.409523,,,"041632Z MAR 26  NAVAREA IV 204/26(GEN).  1. NAVAREA IV MOBILE OFFSHORE DRILLING UNITS     POSITIONS AT 041600Z MAR:     A. AGOSTO 12 19-23.0N 092-03.1W.     B. ALULA 11-38.4N 070-21.8W.     C. ARGOS PLATFORM 27-10.4N 090-22.0W.     D. ATLANTIS 19-23.9N 092-02.3W.     E. AUGER TLP 27-32.7N 092-26.6W.     F. BLUE EAGLE 18-32.7N 093-07.4W.     G. BORR RAN 18-24.0N 093-47.7W.     H. BP ATLANTIS PLATFORM 27-11.7N 090-01.6W.     I. CENTENARIO GR 21-07.7N 097-08.1W.     J. CME I 19-34.6N 092-02.7W.     K. CME II 18-34.4N 092-46.2W.     L. COATZACOALCOS 18-23.0N 093-56.4W.     M. CPOC MAGNOLIA 27-12.2N 092-12.2W.     N. DEEPWATER ASGARD 27-21.5N 090-44.6W.     O. DEEPWATER ATLAS 28-11.1N 089-24.3W.     P. DEEPWATER CONQUEROR 28-22.1N 088-15.0W.     Q. DEEPWATER INVICTUS 27-07.3N 090-23.1W.     R. (NEW POSITION) DEEPWATER PONTUS        27-35.9N 092-18.0W.     S. DEEPWATER POSEIDON 26-11.2N 094-45.8W.     T. DEEPWATER PROTEUS 28-36.9N 087-55.2W.     U. DEEPWATER TITAN 27-09.1N 091-12.7W.     V. DEFENDER 18-28.6N 094-01.9W.     W. DEVELOPMENT DRILLER III 10-38.5N 061-39.0W.     X. ENTERPRISE 264 10-21.2N 061-49.0W.     Y. ESSAR WILDCAT 18-51.5N 091-45.7W.     Z. FRIDA I 19-36.1N 092-31.6W.     AA. GALAR 19-34.2N 092-05.5W.     AB. GERSEMI 19-02.5N 092-14.8W.     AC. GULF DRILLER VI 19-23.1N 092-20.8W.     AD. GULF DRILLER VIII 18-29.8N 094-00.3W.     AE. H&P RIG 201 28-09.6N 089-13.1W.     AF. H&P RIG 203 28-08.5N 089-57.3W.     AG. H&P RIG 205 26-06.8N 094-53.2W.     AH. (NEW POSITION) HELIX Q4000         27-16.0N 090-48.5W.     AI. HELIX Q5000 28-14.4N 088-28.1W.     AJ. INDEPENDENCIA I 19-06.6N 092-21.9W.     AK. IOLAIR 19-30.8N 092-09.1W.     AL. JACK ST MALO 26-14.1N 091-15.7W.     AM. JOE DOUGLAS 10-14.0N 060-20.6W.     AN. KUKULKAN 18-16.4N 094-03.6W.     AO. LA COVADONGA 18-30.7N 093-17.1W.     AP. LA SANTA MARIA 18-36.8N 093-17.7W.     AQ. LIZA DESTINY 08-00.7N 056-59.5W.     AR. LIZA UNITY 08-00.6N 056-54.9W.     AS. MAD DOG 27-11.3N 090-16.1W.     AT. MAERSK DEVELOPER 07-18.8N 055-49.3W.     AU. MAERSK DISCOVERER 11-33.1N 073-42.4W.     AV. MARLIN TLP 29-06.5N 087-56.7W.     AW. MIAMTE MV34 18-24.3N 093-46.2W.     AX. NABARIMA 10-14.8N 062-09.0W.     AY. NABORS MODS 140 28-12.5N 088-43.5W.     AZ. NABORS MODS 200 28-06.2N 090-12.1W.     AAA. NABORS MODS 400 26-56.0N 090-31.4W.     AAB. NFE PIONEER III 22-39.2N 097-40.8W.     AAC. NJORD 18-30.4N 093-15.7W.     AAD. NOBLE BLACKHAWK 26-04.7N 092-03.5W.     AAE. NOBLE BLACKHORNET 27-13.5N 090-01.9W.     AAF. NOBLE BLACKLION 28-27.8N 088-06.3W.     AAG. (NEW RIG) NOBLE BLACKRHINO          28-09.3N 089-50.2W.     AAH. NOBLE BOB DOUGLAS 07-56.0N 056-42.7W.     AAI. (NEW POSITION) NOBLE DON TAYLOR          08-03.3N 056-56.8W.     AAJ. NOBLE REGINA ALLEN 10-39.1N 061-37.2W.     AAK. (NEW POSITION) NOBLE SAM CROFT          07-59.6N 056-42.3W.     AAL. (NEW POSITION) NOBLE STANLEY LAFOSSE          26-31.0N 090-31.6W.     AAM. (NEW POSITION) NOBLE TOM MADDEN          08-02.9N 056-45.2W.     AAN. ODIN 28-42.1N 090-44.4W.     AAO. OLYMPUS N88 28-09.6N 089-12.8W.     AAP. ONE GUYANA 07-57.4N 056-43.0W.     AAQ. PAPALOAPAN 19-25.1N 092-03.1W.     AAR. PERRO NEGRO 10 18-20.2N 093-52.2W.     AAS. PIONEER 26-41.7N 090-30.6W.     AAT. PROSPERITY 08-11.7N 057-00.2W.     AAU. RALPH COFFMAN 18-20.4N 093-53.6W.     AAV. SANDUNGA 19-31.0N 091-59.0W.     AAW. SEAROSE FPSO 46-47.2N 048-00.8W.     AAX. SEVAN LOUISIANA 28-07.0N 090-16.9W.     AAY. SHELL WHALE 26-13.4N 094-40.4W.     AAZ. (NEW POSITION) STENA CARRON           07-56.5N 056-49.5W.     AAAA. (NEW POSITION) STENA EVOLUTION           28-09.5N 088-57.7W.     AAAB. TAHITI SPAR 27-19.6N 090-42.9W.     AAAC. TERRA NOVA 46-28.3N 048-27.9W.     AAAD. THUNDER HORSE PDQ 28-12.8N 088-28.8W.     AAAE. TS TOPAZ 19-02.6N 092-26.6W.     AAAF. TUXPAN 18-45.8N 091-45.7W.     AAAG. UXPANAPA 20-49.3N 096-55.9W.     AAAH. VALARIS DS-16 27-16.4N 090-58.3W.     AAAI. VALARIS GORILLA VII 10-13.5N 060-37.0W.     AAAJ. VITO FPU 28-01.5N 089-12.6W.     AAAK. WEST COURAGEOUS 19-30.4N 092-00.0W.     AAAL. WEST INTREPID 19-36.5N 092-15.5W.     AAAM. WEST NEPTUNE 26-11.5N 092-07.9W.     AAAN. (NEW POSITION) WEST VELA           27-56.6N 089-56.2W.     AAAO. (NEW POSITION) WFD 400           29-27.7N 088-39.0W.     AAAP. WOODPECKER 10-06.8N 060-49.7W.     AAAQ. YUUM K'AK' NAAB 19-36.7N 092-17.9W.  2. TO REPORT A MOBILE OFFSHORE DRILLING UNIT AS     PER IMO RESOLUTION A.1023(26), PARAGRAPH 11.5.1,     CONTACT NAVSAFETY@NGA.MIL SUBJ: MODU REPORT.  3. CANCEL NAVAREA IV 149/26.","[[[19.383333333333333, -92.05027777777778], [11.633888888888889, -70.35138888888888], [27.16722222222222, -90.36666666666666], [19.384722222222223, -92.03388888888888], [27.534444444444446, -92.43444444444445], [18.534444444444446, -93.11722222222221], [18.4, -93.78444444444445], [27.184444444444445, -90.01777777777778], [21.11777777777778, -97.13361111111112], [19.567777777777778, -92.03444444444445], [18.56722222222222, -92.76694444444445], [18.383333333333333, -93.93388888888889], [27.200277777777778, -92.20027777777779], [27.350833333333334, -90.73444444444445], [28.183611111111112, -89.40055555555556], [28.366944444444446, -88.25], [27.11722222222222, -90.38361111111112], [27.584722222222222, -92.3], [26.183611111111112, -94.75138888888888], [28.60138888888889, -87.91694444444445], [27.150277777777777, -91.20111111111112], [18.467777777777776, -94.01805555555555], [10.634166666666665, -61.65], [10.350277777777777, -61.81666666666667], [18.850833333333334, -91.75111111111111], [19.60027777777778, -92.51777777777778], [19.566944444444445, -92.08416666666666], [19.034166666666668, -92.23472222222222], [19.38361111111111, -92.33472222222221], [18.484722222222224, -94.00055555555555], [28.15111111111111, -89.21694444444445], [28.134166666666665, -89.95055555555555], [26.10138888888889, -94.88361111111112], [27.266666666666666, -90.80083333333333], [28.233888888888888, -88.46694444444445], [19.101111111111113, -92.35138888888888], [19.50138888888889, -92.15027777777779], [26.233611111111113, -91.25111111111111], [10.233333333333333, -60.33444444444444], [18.26722222222222, -94.05111111111111], [18.50111111111111, -93.28361111111111], [18.60138888888889, -93.28444444444445], [8.001111111111111, -56.98416666666667], [8.001111111111111, -56.90138888888889], [27.183888888888887, -90.26694444444445], [7.301388888888889, -55.81722222222223], [11.550277777777778, -73.70055555555555], [29.100833333333334, -87.93444444444445], [18.400555555555552, -93.76694444444445], [10.23472222222222, -62.15], [28.200833333333332, -88.7175], [28.10027777777778, -90.20027777777779], [26.933333333333334, -90.51722222222222], [22.650277777777777, -97.66805555555555], [18.500555555555554, -93.25111111111111], [26.067777777777778, -92.05083333333333], [27.217499999999998, -90.01805555555555], [28.45138888888889, -88.10055555555554], [28.150555555555552, -89.83361111111111], [7.933333333333334, -56.70111111111111], [8.050555555555556, -56.93472222222222], [10.650277777777777, -61.61694444444444], [7.984444444444445, -56.70055555555556], [26.516666666666666, -90.51777777777778], [8.034722222222221, -56.750277777777775], [28.700277777777778, -90.73388888888888], [28.15111111111111, -89.20138888888889], [7.950555555555556, -56.71666666666667], [19.416944444444447, -92.05027777777778], [18.33361111111111, -93.86694444444444], [26.684444444444445, -90.50111111111111], [8.184444444444445, -57.000277777777775], [18.333888888888886, -93.88444444444445], [19.516666666666666, -91.98333333333333], [46.78361111111111, -48.00138888888889], [28.116666666666667, -90.26805555555555], [26.21722222222222, -94.66722222222222], [7.934166666666667, -56.8175], [28.15083333333333, -88.95111111111112], [27.317777777777778, -90.70138888888889], [46.467222222222226, -48.45138888888889], [28.20138888888889, -88.46805555555555], [19.034444444444446, -92.43444444444445], [18.75138888888889, -91.75111111111111], [20.81722222222222, -96.91805555555555], [27.26722222222222, -90.96722222222222], [10.2175, -60.61666666666667], [28.0175, -89.20111111111112], [19.500555555555554, -92.0], [19.600833333333334, -92.25083333333333], [26.184166666666666, -92.11805555555554], [27.934444444444445, -89.93361111111112], [29.45111111111111, -88.65], [10.101388888888888, -60.81777777777778], [19.601111111111113, -92.28472222222221]]]"
Maritime,,NAVAREA IV 189/26,MSI,,,10.18375,-60.45625,,,"271501Z FEB 26  NAVAREA IV 189/26(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 181600Z MAR     BY M/V DELTA SKIPPER ALONG TRACKLINE JOINING     10-21.94N 060-36.28W, 10-22.46N 060-36.16W,     10-22.43N 060-36.02W, 10-21.90N 060-36.15W,     10-00.04N 060-18.81W, 10-00.13N 060-18.70W,     09-59.68N 060-18.38W, 09-59.61N 060-18.49W.     500 METER BERTH REQUESTED.  2. CANCEL THIS MSG 181700Z MAR 26.","[[[10.365555555555556, -60.60472222222222], [10.374444444444444, -60.60277777777778], [10.373888888888889, -60.60027777777778], [10.365, -60.6025], [10.000555555555556, -60.31361111111111], [10.002222222222223, -60.31166666666666], [9.99472222222222, -60.30638888888888], [9.993611111111111, -60.308055555555555]]]"
Maritime,,NAVAREA IV 188/26,MSI,,,41.716667,-70.516667,,,271401Z FEB 26  NAVAREA IV 188/26(13).  NORTH ATLANTIC.  MASSACHUSETTS.  1. USCG REMOTE COMMUNICATION FACILITY     BOSTON (F) 41-43.00N 070-31.00W      NAVTEX SERVICES INOPERATIVE.  2. CANCEL NAVAREA IV 181/26.,
Maritime,,NAVAREA IV 184/26,MSI,,,10.394444,-75.791736,,,"261505Z FEB 26  NAVAREA IV 184/26(24).  CARIBBEAN SEA.  COLOMBIA.  1. NAVAL OPERATIONS 01 THRU 05 MAR     IN AREA BOUND BY     10-28.48N 075-50.01W, 10-28.48N 075-45.01W,     10-18.85N 075-45.01W, 10-18.85N 075-49.96W.  2. CANCEL THIS MSG 060001Z MAR 26.","[[[10.474722222222223, -75.83361111111111], [10.474722222222223, -75.75027777777778], [10.314166666666667, -75.75027777777778], [10.314166666666667, -75.83277777777778]]]"
Maritime,,NAVAREA IV 180/26,MSI,,,15.798139,-88.616306,,,"251344Z FEB 26  NAVAREA IV 180/26(28).  GULF OF HONDURAS.  GUATEMALA.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 130700Z MAR,  IN AREAS BOUND BY  A. 15-47.14N 088-36.26W, 15-47.19N 088-36.40W,     15-42.27N 088-37.71W, 15-42.26N 088-37.05W,     15-47.14N 088-36.26W.  B. 15-51.60N 088-38.10W, 15-51.35N 088-38.80W,     15-48.90N 088-35.85W, 15-49.45N 088-35.23W,     15-51.60N 088-38.10W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 130800Z MAR 26.","[[[15.785555555555556, -88.60444444444444], [15.786388888888888, -88.60666666666665], [15.704444444444444, -88.6286111111111], [15.704444444444444, -88.61749999999999], [15.785555555555556, -88.60444444444444], [15.86, -88.635], [15.855833333333333, -88.64666666666668], [15.815000000000001, -88.5975], [15.824166666666667, -88.58722222222222], [15.86, -88.635]]]"
Maritime,,NAVAREA IV 178/26,MSI,,,9.942222,-75.772222,,,"250530Z FEB 26  NAVAREA IV 178/26(24).  CARIBBEAN SEA.  COLOMBIA.  1. NAVAL OPERATIONS 01 THRU 05 MAR     IN AREA BOUND BY     10-00.18N 075-52.38W, 10-00.18N 075-40.29W,     09-52.88N 075-40.29W, 09-52.88N 075-52.38W.  2. CANCEL THIS MSG 060001Z MAR 26.","[[[10.003055555555555, -75.87305555555555], [10.003055555555555, -75.6713888888889], [9.881388888888889, -75.6713888888889], [9.881388888888889, -75.87305555555555]]]"
Maritime,,NAVAREA IV 167/26,MSI,,,26.369722,-90.993935,,,"222126Z FEB 26  NAVAREA IV 167/26(11).  GULF OF AMERICA.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 26 JUL     BY M/V ISLAND FRONTIER, M/V REM ANDES     AND M/V FULMAR EXPLORER TOWING 400 METER     LONG CABLES IN AREA BOUND BY     27-24.14N 092-05.81W, 27-22.40N 089-54.53W,     26-18.75N 089-52.79W, 25-47.36N 090-28.97W,     25-40.26N 091-29.15W, 25-40.19N 092-06.57W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 270001Z JUL 26.","[[[27.40222222222222, -92.09694444444445], [27.373333333333335, -89.9088888888889], [26.3125, -89.87972222222221], [25.789444444444445, -90.48277777777778], [25.671111111111113, -91.48583333333333], [25.669722222222223, -92.10944444444443]]]"
Maritime,,NAVAREA IV 163/26,MSI,,,7.293333,-55.977778,,,"202337Z FEB 26  NAVAREA IV 163/26(24).  NORTH ATLANTIC.  SURINAME.  1. SURVEY OPERATIONS 23 FEB THRU 07 MAR     BY M/V PACIFIC DUCHESS IN AREA BOUND BY     07-19.50N 056-00.16W, 07-19.50N 055-57.17W,     07-15.70N 055-57.17W, 07-15.70N 056-00.16W.     ONE MILE BERTH REQUESTED.  2. CANCEL THIS MSG 080001Z MAR 26.","[[[7.325, -56.00277777777778], [7.325, -55.95277777777778], [7.261666666666667, -55.95277777777778], [7.261666666666667, -56.00277777777778]]]"
Maritime,,NAVAREA IV 161/26,MSI,,,11.848519,-64.145139,,,"202131Z FEB 26  NAVAREA IV 161/26(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  1. CHUPARA POINT LIGHT, 10-48.72N 061-21.86W.     UNLIT.  2. CANCEL NAVAREA IV 1008/25(24).    200632Z Feb 26  NAVAREA IV 158/26(26).  CARIBBEAN SEA.  COLOMBIA.  LIGHTS UNLIT:   A. SERRANILLA BANK 15-47.80N 079-50.90W.  B. S. HEAD PROVIDENCIA ISLAND 13-19.30N 081-23.00W.  C. QUITA SUENO BANK 14-29.30N 081-08.20W.    191839Z Feb 26  NAVAREA IV 153/26(24).  NORTH ATLANTIC.  1. SURVEY OPERATIONS IN PROGRESS UNTIL     292200Z APR BY M/V AMAZON WARRIOR     TOWING 10500 METER LONG CABLES     ALONG TRACKLINE JOINING     11-25.35N 058-38.44W, 11-03.42N 057-58.82W,     10-59.29N 057-17.23W, 10-54.54N 057-17.23W,     10-18.83N 058-42.89W, 10-22.99N 058-43.73W,     11-16.06N 058-43.76W, 11-25.35N 058-38.44W.     SIX MILE BERTH REQUESTED.  2. CANCEL NAVAREA IV 152/26.  3. CANCEL THIS MSG 292300Z APR 26.","[[[10.811944444444444, -61.364444444444445], [15.796666666666667, -79.84833333333333], [13.321666666666667, -81.38333333333334], [14.488333333333333, -81.13666666666667], [11.4225, -58.64055555555556], [11.056944444444445, -57.98027777777778], [10.988055555555555, -57.28722222222222], [10.908888888888889, -57.28722222222222], [10.31388888888889, -58.71472222222223], [10.383055555555556, -58.72888888888889], [11.267777777777779, -58.72944444444445], [11.4225, -58.64055555555556]]]"
Maritime,,NAVAREA IV 133/26,MSI,,,19.703472,-73.61625,,,"130913Z FEB 26  NAVAREA IV 133/26(26).  CARIBBEAN SEA.  NORTH ATLANTIC.  HAITI.  1. CABLE OPERATIONS IN PROGRESS UNTIL 10 MAR BY      CABLESHIP IT INFINITY ALONG TRACKLINE JOINING     16-28.18N 075-36.49W, 22-56.24N 071-37.46W.     WIDE BERTH REQUESTED.  2. CANCEL NAVAREA IV 91/26.  3. CANCEL THIS MSG 110001Z MAR 26.",
Maritime,,NAVAREA IV 127/26,MSI,,,33.483681,-79.211319,,,112030Z FEB 26  NAVAREA IV 127/26(GEN).  WESTERN NORTH ATLANTIC.  DSC SERVICES UNAVAILABLE AT USCG  REMOTE COMMUNICATION FACILITIES:  A. BOSTON (F) 41-42.00N 070-30.00W.  B. CHESAPEAKE (N) 36-44.00N 076-01.00W.  C. MIAMI (A) 25-37.00N 080-23.00W.  D. NEW ORLEANS (G) 29-53.08N 089-56.72W.,"[[[41.7, -70.5], [36.733333333333334, -76.01666666666667], [25.616666666666667, -80.38333333333334], [29.884722222222223, -89.94527777777778]]]"
Maritime,,NAVAREA IV 113/26,MSI,,,9.381667,-79.898333,,,061649Z FEB 26  NAVAREA IV 113/26(26).  CARIBBEAN SEA.  PANAMA.  MANZANILLO ENTRANCE WEST HEAD LIGHT  09-22.90N 079-53.90W DAMAGED.,
Maritime,,NAVAREA IV 99/26,MSI,,,6.910625,-58.591458,,,"031747Z FEB 26  NAVAREA IV 99/26(24).  NORTH ATLANTIC.  GUYANA.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 31 DEC 26     BY DREDGE AHT DN87 AND M/V TELESTO     IN AREA BOUND BY:     07-03.00N 059-57.60W, 07-02.70N 057-57.20W,     06-49.90N 058-09.90W, 06-49.00N 058-10.20W,     06-49.10N 058-10.70W, 06-50.10N 058-10.40W,     06-50.30N 058-10.30W, 07-03.00N 059-57.60W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 010001Z JAN 27.","[[[7.05, -59.96], [7.045, -57.95333333333333], [6.831666666666666, -58.165], [6.816666666666666, -58.169999999999995], [6.818333333333333, -58.17833333333333], [6.835, -58.17333333333333], [6.838333333333333, -58.17166666666667], [7.05, -59.96]]]"
Maritime,,NAVAREA IV 98/26,MSI,,,7.842083,-56.821667,,,"031715Z FEB 26  NAVAREA IV 98/26(24).  NORTH ATLANTIC.  GUYANA.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 31 DEC 26     BY M/V FUGRO BRASILIS IN AREA BOUND BY:     08-00.00N 057-09.90W, 08-00.00N 056-28.70W,     07-41.00N 056-28.70W, 07-41.10N 057-09.90W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 010001Z JAN 27.","[[[8.0, -57.165], [8.0, -56.47833333333333], [7.683333333333334, -56.47833333333333], [7.6850000000000005, -57.165]]]"
Maritime,,NAVAREA IV 79/26,MSI,,,10.087778,-61.279444,,,270107Z JAN 26  NAVAREA IV 79/26(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  GRAN CHEMIN LIGHT 10-05.27N 061-16.77W UNLIT.,
Maritime,,NAVAREA IV 55/26,MSI,,,20.72,-75.319167,,,200251Z JAN 26  NAVAREA IV 55/26(26).  NORTH ATLANTIC.  CUBA.  PUNTA BARLOVENTO LIGHT 20-43.20N 075-19.15W  RANGE CHANGED TO 14 MILES.,
Maritime,,NAVAREA IV 53/26,MSI,,,25.237222,-97.128611,,,200113Z JAN 26  NAVAREA IV 53/26(28).  GULF OF AMERICA.  MEXICO.  DANGEROUS WRECK IN 25-14.24N 097-07.72W.,
Maritime,,NAVAREA IV 27/26,MSI,,,11.176944,-60.726944,,,121342Z JAN 26  NAVAREA IV 27/26(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  SCARBOROUGH LIGHT 11-10.62N 060-43.62W UNLIT.,
Maritime,,NAVAREA IV 19/26,MSI,,,10.049444,-61.927778,,,081500Z JAN 26  NAVAREA IV 19/26(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  1. PUNTA DEL ARENAL LIGHT 10-02.97N 061-55.67W UNLIT.  2. CANCEL NAVAREA IV 57/23.,
Maritime,,NAVAREA IV 16/26,MSI,,,27.2775,-94.584444,,,"062049Z JAN 26  NAVAREA IV 16/26(11).  GULF OF AMERICA.  TEXAS.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 01 JUN     BY M/V OLYMPIC ARTEMIS, M/V SANCO SWIFT,     M/V EAGLE EXPLORER AND M/V ISLAND PRIDE     IN AREA BOUND BY     27-53.36N 095-40.98W, 26-47.28N 095-39.87W,     26-28.57N 093-29.33W, 27-57.39N 093-30.08W.     WIDE BERTH REQUESTED.  2. CANCEL NAVAREA IV 964/25, 1110/25.  3. CANCEL THIS MSG 020001Z JUN 26.","[[[27.889444444444443, -95.68305555555555], [26.78805555555556, -95.66444444444446], [26.47611111111111, -93.4888888888889], [27.95638888888889, -93.50138888888888]]]"
Maritime,,NAVAREA IV 7/26,MSI,,,8.012546,-56.790926,,,"022229Z JAN 26  NAVAREA IV 7/26(24).  NORTH ATLANTIC.  1. PIPELINE OPERATIONS IN PROGRESS THRU 31 DEC 26     BY THE FOLLOWING VESSELS: C-CONFIDENCE, C- INSTALLER,     CLARENCE TRICHE, GUYANA HERO, HORN ISLAND, MADAM KALINA     PARADISE ISLAND, RUSSELL ADAMS, SANIBEL ISLAND, TED SMITH,     WINE ISLAND, RUSSELL BOUZIGA, A’RINRA                                            IN AREAS BOUND BY:     A. 08-00.66N 056-44.58W, 08-00.66N 056-40.12W,        07-54.87N 056-40.12W, 07-54.87N 056-44.58W.     B. 08-15.96N 057-02.23W, 08-15.96N 056-54.25W,        07-58.60N 056-54.25W, 07-58.60N 057-02.23W.     C. 08-06.94N 056-49.93W, 08-06.94N 056-46.61W,        07-58.94N 056-46.61W, 07-58.94N 056-49.93W.     D. 08-03.09N 056-46.93W, 08-03.09N 056-43.66W,        07-56.58N 056-43.67W, 07-56.57N 056-38.77W,        07-51.15N 056-38.77W, 07-51.15N 056-46.94W.  2. WIDE BERTH REQUESTED.  3. CANCEL THIS MSG 010001Z JAN 27.","[[[8.011111111111111, -56.74305555555556], [8.011111111111111, -56.66861111111111], [7.914444444444444, -56.66861111111111], [7.914444444444444, -56.74305555555556], [8.266111111111112, -57.03722222222222], [8.266111111111112, -56.90416666666667], [7.976666666666667, -56.90416666666667], [7.976666666666667, -57.03722222222222], [8.115555555555556, -56.83222222222223], [8.115555555555556, -56.776944444444446], [7.982222222222222, -56.776944444444446], [7.982222222222222, -56.83222222222223], [8.051388888888889, -56.782222222222224], [8.051388888888889, -56.72777777777778], [7.9430555555555555, -56.72777777777778], [7.942777777777778, -56.64611111111111], [7.8525, -56.64611111111111], [7.8525, -56.782222222222224]]]"
Maritime,,NAVAREA IV 1431/25,MSI,,,7.761831,-56.631414,,,"311805Z DEC 25  NAVAREA IV 1431/25(24).  NORTH ATLANTIC.  GUYANA.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 31 DEC 26     BY VESSEL BOS PRINCESS IN AREA BOUND BY     08-09.73N 057-09.73W, 08-09.73N 056-35.00W,     08-09.73N 056-30.27W, 07-59.73N 056-30.27W,     07-59.73N 056-25.27W, 07-49.73N 056-25.27W,     07-49.73N 056-20.27W, 07-44.73N 056-20.27W,     07-44.73N 056-14.32W, 07-40.08N 056-15.25W,     07-30.27N 056-19.43W, 07-30.27N 056-24.73W,     07-35.27N 056-24.73W, 07-35.27N 056-35.27W,     07-30.27N 056-35.27W, 07-30.27N 056-44.73W,     07-35.27N 056-44.73W, 07-35.27N 056-54.73W,     07-40.27N 056-54.73W, 07-40.27N 057-09.73W,     07-40.27N 057-09.73W, 08-05.00N 057-09.73W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 010001Z JAN 27.","[[[8.162222222222223, -57.16222222222222], [8.162222222222223, -56.583333333333336], [8.162222222222223, -56.504444444444445], [7.995555555555556, -56.504444444444445], [7.995555555555556, -56.42111111111111], [7.828888888888889, -56.42111111111111], [7.828888888888889, -56.33777777777778], [7.745555555555556, -56.33777777777778], [7.745555555555556, -56.23861111111111], [7.668055555555556, -56.25416666666667], [7.504444444444444, -56.323888888888895], [7.504444444444444, -56.41222222222222], [7.587777777777777, -56.41222222222222], [7.587777777777777, -56.58777777777778], [7.504444444444444, -56.58777777777778], [7.504444444444444, -56.745555555555555], [7.587777777777777, -56.745555555555555], [7.587777777777777, -56.91222222222222], [7.671111111111111, -56.91222222222222], [7.671111111111111, -57.16222222222222], [7.671111111111111, -57.16222222222222], [8.083333333333334, -57.16222222222222]]]"
Maritime,,NAVAREA IV 1430/25,MSI,,,8.121389,-56.970694,,,"311645Z DEC 25  NAVAREA IV 1430/25(24).  NORTH ATLANTIC.  1. UNDERWATER OPERATIONS IN PROGRESS UNTIL 31 DEC 26     BY OSV ALDEMIR SOUZA TIDE IN AREA BOUND BY     08-15.96N 057-02.23W, 08-15.96N 056-54.25W,     07-58.60N 056-54.25W, 07-58.60N 057-02.23W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 310001Z DEC 27.","[[[8.266111111111112, -57.03722222222222], [8.266111111111112, -56.90416666666667], [7.976666666666667, -56.90416666666667], [7.976666666666667, -57.03722222222222]]]"
